1.488000000000000086e-02,6.038499999999999979e-01,8.964473031408779369e-04,8.854011063091135614e-02
1.412000000000000061e-02,6.757900000000000018e-01,6.657692076113542979e-04,7.485761549191075059e-02
1.382000000000000069e-02,4.861900000000000110e-01,3.326849769102808345e-04,3.041397218599454708e-02
1.906000000000000055e-02,7.144399999999999640e-01,9.311888294572073484e-04,8.060801382695123585e-02
1.439000000000000001e-02,4.965700000000000114e-01,6.590445084989995407e-04,5.874933713870168078e-02
1.632000000000000117e-02,4.637600000000000056e-01,6.068027998894902917e-04,4.544629696851566758e-02
1.383999999999999987e-02,4.865800000000000125e-01,5.627503967544311659e-04,5.142005286651973178e-02
1.674000000000000141e-02,6.575999999999999623e-01,8.292771868584836647e-04,7.723158192579411552e-02
1.414999999999999938e-02,4.055500000000000216e-01,4.728923884795510298e-04,3.713728379979312766e-02
1.574000000000000052e-02,5.666099999999999470e-01,8.210336033284667059e-04,7.336311178744304995e-02
1.393999999999999927e-02,5.879499999999999726e-01,6.528546464166631652e-04,6.754416295652322655e-02
1.422000000000000000e-02,5.395499999999999741e-01,9.249531796218481627e-04,8.842843451916887476e-02
1.508999999999999925e-02,5.549800000000000288e-01,1.032023097078703985e-03,9.482312470246903602e-02
1.595999999999999849e-02,4.602200000000000180e-01,1.162293324704548412e-03,8.851276964153974303e-02
1.469999999999999953e-02,5.228800000000000114e-01,9.744413360477871891e-04,8.812434995814087679e-02
1.634999999999999995e-02,5.866099999999999648e-01,1.145955115199484000e-03,1.009421115964044963e-01
1.563000000000000153e-02,5.936200000000000365e-01,9.292747333349571110e-04,8.635349580639599398e-02
1.285000000000000031e-02,5.721600000000000019e-01,1.467455559507203477e-03,1.616961724785637988e-01
1.448999999999999941e-02,5.134999999999999565e-01,1.137802951257983232e-03,1.031301343134317233e-01
1.473000000000000004e-02,4.521999999999999909e-01,4.160609558540668477e-04,3.390284908459467034e-02
1.600999999999999993e-02,7.355800000000000116e-01,8.500071704597001289e-04,8.933225947704459546e-02
1.371999999999999956e-02,5.746900000000000341e-01,4.662367129379544131e-04,4.826402209485734091e-02
1.628999999999999893e-02,4.043900000000000272e-01,5.575766913978974330e-04,3.795801291975950398e-02
1.669999999999999957e-02,4.545699999999999741e-01,5.778657851917456045e-04,4.169664849768565940e-02
1.457999999999999921e-02,5.700499999999999456e-01,1.222856672799654777e-03,1.184694218128996418e-01
1.848999999999999949e-02,6.381499999999999950e-01,2.512258226336364433e-03,2.073923034294340995e-01
1.666000000000000120e-02,4.469199999999999839e-01,5.857624038728535430e-04,4.186629561489488283e-02
1.578999999999999848e-02,4.417800000000000060e-01,1.347053833477929218e-03,1.007702604976523642e-01
1.545999999999999978e-02,4.687899999999999845e-01,5.396209410194889892e-04,4.297589704182561837e-02
1.451000000000000033e-02,5.887200000000000211e-01,1.627481662200699506e-03,1.619319861247321413e-01
1.450000000000000074e-02,6.153699999999999726e-01,9.909013384355584188e-04,1.017504591260666447e-01
1.643000000000000016e-02,4.938400000000000012e-01,5.714821464073715791e-04,4.443496722199458820e-02
1.696999999999999897e-02,6.723900000000000432e-01,1.649336267594259196e-03,1.538040719751355145e-01
1.552000000000000081e-02,6.060100000000000486e-01,8.279999689720952136e-04,7.861485913332620645e-02
1.392999999999999967e-02,4.522300000000000209e-01,8.886883762565930475e-04,7.658914593746020405e-02
1.636999999999999914e-02,5.374100000000000543e-01,3.904539727763885453e-04,3.231968258054494780e-02
1.481999999999999984e-02,5.651100000000000012e-01,7.088258766219642047e-04,6.715657804855544588e-02
1.546999999999999938e-02,3.732500000000000262e-01,4.199532931280076887e-04,2.841441744057214905e-02
1.627999999999999933e-02,5.822100000000000053e-01,1.052064908840707460e-03,9.259179899122386981e-02
1.542999999999999927e-02,6.116800000000000015e-01,1.295176268708960127e-03,1.244795667544561918e-01
1.451000000000000033e-02,4.097999999999999976e-01,5.944270004990949256e-04,4.584844649043089138e-02
1.672999999999999834e-02,6.838499999999999579e-01,1.365445551887850377e-03,1.306747677389667739e-01
1.549999999999999989e-02,4.786299999999999999e-01,7.104426960778784279e-04,5.728167169259554964e-02
1.573000000000000093e-02,5.373299999999999743e-01,9.846229222809862753e-04,8.482049129902720364e-02
1.442000000000000053e-02,6.002399999999999958e-01,1.233638684489113619e-03,1.251734439735513460e-01
1.417999999999999990e-02,4.046699999999999742e-01,1.051260819057938918e-03,8.225607132703269264e-02
1.760000000000000106e-02,4.845900000000000207e-01,9.169915493519182606e-04,6.568135317371812110e-02
1.787000000000000047e-02,8.614899999999999780e-01,2.052957293936328621e-03,2.152222225065089645e-01
1.403000000000000080e-02,4.314299999999999802e-01,5.235380257936528454e-04,4.332285888781303718e-02
1.683000000000000121e-02,5.493500000000000050e-01,8.282544104916262067e-04,6.772736206064257358e-02
1.427999999999999929e-02,5.377100000000000213e-01,1.328021164433823087e-03,1.260918279541299314e-01
1.396000000000000019e-02,4.843299999999999828e-01,2.360990895873970479e-04,2.130835182939588152e-02
1.355999999999999914e-02,4.970499999999999918e-01,5.837959706921325934e-04,5.527063277887271642e-02
1.336999999999999994e-02,4.154200000000000115e-01,4.460912843760965864e-04,3.771354750769807807e-02
1.427999999999999929e-02,3.984599999999999809e-01,5.729709804550177496e-04,4.402604933787080538e-02
1.386000000000000079e-02,5.602099999999999858e-01,1.012436496959505036e-03,1.019146998754034139e-01
1.342999999999999923e-02,4.440799999999999748e-01,6.193623077181405027e-04,5.468013271087100724e-02
1.812000000000000069e-02,6.162800000000000500e-01,1.828528636161685234e-03,1.504315770953590092e-01
1.511000000000000017e-02,4.918299999999999894e-01,4.891627747798187693e-04,4.124567679736056841e-02
1.459000000000000054e-02,4.578599999999999892e-01,1.128809907982783077e-03,9.373260123561696910e-02
1.820000000000000090e-02,7.269499999999999851e-01,1.493266775217087609e-03,1.369934378339853487e-01
1.378000000000000058e-02,5.206100000000000172e-01,7.590961270114027085e-04,7.302490828815852431e-02
1.602999999999999911e-02,5.561099999999999932e-01,8.482808406568121502e-04,7.347020247552953076e-02
1.405999999999999958e-02,4.999600000000000155e-01,7.830609745988789498e-04,7.175546972685666047e-02
1.396000000000000019e-02,5.306699999999999751e-01,6.434937631455467291e-04,6.194729874773837602e-02
1.632000000000000117e-02,5.543900000000000494e-01,1.268447278818559190e-03,1.076808656095211703e-01
1.511999999999999976e-02,4.695400000000000129e-01,5.505305125449878184e-04,4.489616272565305488e-02
1.457999999999999921e-02,5.184499999999999664e-01,9.822890418390655375e-04,8.908125185785693845e-02
1.623000000000000137e-02,5.243900000000000228e-01,1.014763451997200425e-03,8.331511460340088049e-02
1.489000000000000046e-02,6.217899999999999539e-01,8.946198211229912508e-04,9.011462266570753610e-02
1.514000000000000068e-02,7.120199999999999863e-01,9.812497881346148726e-04,1.067065101729807869e-01
1.250000000000000069e-02,5.579699999999999660e-01,6.328481225035949244e-04,7.044559703495299752e-02
1.763999999999999943e-02,6.006099999999999772e-01,1.132248245207435932e-03,9.400217163413025767e-02
1.538999999999999917e-02,4.217799999999999883e-01,1.046057007021066214e-03,7.765802920841570478e-02
1.405999999999999958e-02,4.414000000000000146e-01,4.568676412069460615e-04,3.835763240322020984e-02
1.572000000000000133e-02,5.592300000000000049e-01,8.514661826066096794e-04,7.547010879000752570e-02
1.421000000000000041e-02,5.456600000000000339e-01,6.066867055379571031e-04,5.847062100386082872e-02
1.383000000000000028e-02,6.773500000000000076e-01,1.640474439186639585e-03,1.886149623013278764e-01
1.606000000000000136e-02,5.878299999999999637e-01,9.423015163944128969e-04,8.465775802896302604e-02
1.278999999999999929e-02,5.557400000000000118e-01,8.699155407129703513e-04,9.433983593030889625e-02
1.293000000000000052e-02,4.403799999999999937e-01,6.311945426121891908e-04,5.751540659319031440e-02
1.583999999999999991e-02,4.780499999999999750e-01,1.024273657895604121e-03,8.071819670497502874e-02
1.518000000000000078e-02,6.303299999999999459e-01,7.980098172593353160e-04,7.956950412723219623e-02
1.706999999999999837e-02,5.679600000000000204e-01,1.484657552515639264e-03,1.225201579118951056e-01
1.590000000000000094e-02,5.064600000000000213e-01,1.424711348409658709e-03,1.164838523260794262e-01
1.439999999999999961e-02,4.890900000000000247e-01,9.521705021018962061e-04,8.391158620585378869e-02
1.366000000000000027e-02,4.230499999999999816e-01,9.673318145559899181e-04,8.107313630980536590e-02
1.706999999999999837e-02,6.945700000000000207e-01,7.981067438501568499e-04,7.566747754330653553e-02
1.238999999999999997e-02,4.086899999999999977e-01,4.419130446456549528e-04,3.985562351879150950e-02
1.563000000000000153e-02,4.976499999999999813e-01,3.564358047637225654e-04,2.928702878505781357e-02
1.438000000000000042e-02,4.148899999999999810e-01,7.704561906710763507e-04,6.049541744591164366e-02
1.529999999999999936e-02,6.029499999999999860e-01,1.217576242018392468e-03,1.168403733542524026e-01
1.268999999999999989e-02,5.747200000000000086e-01,1.170177893889193460e-03,1.309074895069608779e-01
1.535000000000000080e-02,6.641399999999999526e-01,1.146340045654333211e-03,1.171841218210285807e-01
1.550999999999999948e-02,4.892000000000000237e-01,1.026291918253848965e-03,8.397515046493451984e-02
1.541999999999999968e-02,5.684099999999999708e-01,6.307232829323005524e-04,5.763620934343644669e-02
1.785000000000000128e-02,5.040599999999999525e-01,8.219534159316935424e-04,5.968507825274208672e-02
1.242000000000000048e-02,4.238000000000000100e-01,2.322922923094224265e-04,2.144306672923075585e-02
1.536000000000000039e-02,5.398500000000000520e-01,7.174217690881903647e-04,6.350427248412891801e-02
1.480000000000000066e-02,5.120099999999999651e-01,8.470592111970539273e-04,7.499319417612229643e-02
1.606000000000000136e-02,3.772300000000000098e-01,4.999167848934554488e-04,3.283255518682706015e-02
1.574000000000000052e-02,4.942599999999999771e-01,1.534227226524522000e-03,1.246342309374434409e-01
1.486999999999999954e-02,6.002999999999999448e-01,9.652310724070306634e-04,9.502822684607080406e-02
1.564000000000000112e-02,6.411200000000000232e-01,8.908654496591644116e-04,8.723022126494830997e-02
1.674000000000000141e-02,6.098900000000000432e-01,7.361999284250587191e-04,6.505830888487747210e-02
1.502999999999999996e-02,5.731699999999999573e-01,9.582008470584021335e-04,9.036897319262561512e-02
1.504999999999999914e-02,3.878099999999999881e-01,6.938206498697174415e-04,4.962548929241440698e-02
1.650000000000000078e-02,7.266500000000000181e-01,1.354972891092262556e-03,1.370238697483248669e-01
1.476000000000000055e-02,5.263600000000000501e-01,9.323228096816290039e-04,8.437522491892929244e-02
1.324999999999999963e-02,5.520500000000000407e-01,4.766172713119006606e-04,4.967172492842261700e-02
1.460000000000000013e-02,5.557999999999999607e-01,9.215649528022644291e-04,8.757376781495601614e-02
1.686999999999999958e-02,6.929199999999999804e-01,1.403057123973050664e-03,1.343893845728705017e-01
1.465999999999999942e-02,4.753999999999999893e-01,1.305816042784651264e-03,1.107902061035631464e-01
1.268999999999999989e-02,4.218299999999999828e-01,6.150844454930879572e-04,5.540445849306834675e-02
1.352000000000000077e-02,4.155400000000000205e-01,9.919621676337134295e-04,8.297340608244430094e-02
1.552000000000000081e-02,5.183299999999999574e-01,6.149429853359781152e-04,5.234902918626648666e-02
1.252999999999999947e-02,4.580400000000000027e-01,6.883690817772107444e-04,6.654707221866623668e-02
1.268999999999999989e-02,4.763700000000000156e-01,3.991493771761982700e-04,3.918446659093932638e-02
1.728999999999999981e-02,6.719699999999999562e-01,1.104466620582680858e-03,1.010435093188546407e-01
1.383999999999999987e-02,5.052100000000000479e-01,9.733322690960609022e-04,9.128611514351211986e-02
1.395000000000000059e-02,6.015200000000000546e-01,1.240794444258367865e-03,1.304020017197338455e-01
1.333999999999999943e-02,4.990499999999999936e-01,5.708776974169268515e-04,5.506772083120413386e-02
1.726000000000000104e-02,5.926599999999999646e-01,1.374435916846123784e-03,1.155496679566548057e-01
1.751000000000000126e-02,9.671899999999999942e-01,2.584259299732581412e-03,2.991202999521322958e-01
1.494000000000000015e-02,4.649199999999999999e-01,1.024590362525127024e-03,8.394317720345986777e-02
1.329999999999999932e-02,4.449799999999999867e-01,9.436033701955146491e-04,8.418924889971929337e-02
1.473000000000000004e-02,6.767300000000000537e-01,6.314190009215530155e-04,6.815100568137739956e-02
1.312999999999999931e-02,4.924200000000000244e-01,5.319610930078868313e-04,5.164574110467543694e-02
1.490999999999999964e-02,6.093399999999999928e-01,1.208790646990288552e-03,1.198556019391935901e-01
1.207000000000000087e-02,5.094400000000000039e-01,9.241069733956033296e-04,9.996380289260198282e-02
1.307999999999999961e-02,4.500799999999999801e-01,5.731519626950325663e-04,5.243342655597175300e-02
1.459000000000000054e-02,5.593399999999999483e-01,7.695631597005580258e-04,7.349957228995385172e-02
1.119999999999999989e-02,4.340899999999999759e-01,4.803083242636125801e-04,5.000550012201634281e-02
1.455000000000000043e-02,5.334699999999999998e-01,6.116934238814439014e-04,5.667845091742303859e-02
1.316999999999999942e-02,5.732300000000000173e-01,6.527685413495791728e-04,7.027468387500537816e-02
1.447999999999999982e-02,6.410000000000000142e-01,8.693060320561064955e-04,9.195381626217868920e-02
1.336999999999999994e-02,4.963799999999999879e-01,8.516215368296884466e-04,8.167022650493056812e-02
1.346999999999999933e-02,4.565500000000000114e-01,4.596379923028719693e-04,4.124141982585381033e-02
1.396000000000000019e-02,4.713200000000000167e-01,9.753834139401993059e-04,8.637341010562395172e-02
1.610999999999999932e-02,5.890100000000000335e-01,1.097144938366187905e-03,9.838493251474086931e-02
1.448999999999999941e-02,4.447999999999999732e-01,8.308195698817918235e-04,6.804067367050659065e-02
1.916999999999999954e-02,5.518499999999999517e-01,1.294362747362677677e-03,9.320860493601289265e-02
1.621999999999999831e-02,6.377800000000000136e-01,1.149734406602074838e-03,1.081859716818231593e-01
1.575000000000000011e-02,4.212699999999999778e-01,1.080254851517064001e-03,7.829307290863191104e-02
1.387999999999999998e-02,4.768800000000000261e-01,8.971772692858329774e-04,8.060017820126912091e-02
1.369000000000000078e-02,5.165300000000000447e-01,7.586746030771524332e-04,7.305632473481035727e-02
1.456999999999999962e-02,4.635900000000000021e-01,3.711938794177364084e-04,3.113398346956594565e-02
1.439000000000000001e-02,5.164299999999999446e-01,7.428777044786011828e-04,6.805147534585559432e-02
1.518000000000000078e-02,4.986999999999999766e-01,3.508776322904186263e-04,2.974171028778992490e-02
1.418999999999999949e-02,3.810999999999999943e-01,4.146184500393529045e-04,3.104543607334196015e-02
1.519000000000000038e-02,6.056799999999999962e-01,5.674815595759543632e-04,5.500872689312225061e-02
1.538999999999999917e-02,5.567999999999999616e-01,6.643833163605645338e-04,5.998798470799345667e-02
1.363999999999999935e-02,6.395800000000000374e-01,4.141544150337099473e-04,4.642096088123961323e-02
1.558999999999999969e-02,5.332700000000000218e-01,5.006029021026931662e-04,4.327747848712507062e-02
1.695999999999999938e-02,5.669899999999999940e-01,1.168619546710243130e-03,9.694672960057584832e-02
1.631000000000000158e-02,5.778799999999999493e-01,4.594328915512478281e-04,4.014478797671174048e-02
1.615000000000000116e-02,5.004300000000000415e-01,1.673568385625460227e-03,1.336400539281942523e-01
1.761000000000000065e-02,6.974799999999999889e-01,1.720676160359483915e-03,1.585342991078503294e-01
1.615000000000000116e-02,6.325499999999999456e-01,4.096226954695945683e-04,3.849473722653998925e-02
1.405999999999999958e-02,4.278799999999999826e-01,6.096461285687033559e-04,5.005982650849802318e-02
1.566999999999999990e-02,4.502800000000000136e-01,1.016613131420196535e-03,7.766869479007426635e-02
1.365000000000000067e-02,4.748999999999999888e-01,1.012122628639231013e-03,9.217460020293720413e-02
1.591000000000000053e-02,7.170600000000000307e-01,9.608780663604679813e-04,9.987261330225427614e-02
1.468000000000000034e-02,3.853800000000000003e-01,1.205614905658179779e-03,8.795924707855212743e-02
1.226000000000000006e-02,4.637800000000000256e-01,8.920495258814321610e-04,8.891168417691330816e-02
1.383999999999999987e-02,4.703200000000000158e-01,1.036139578221134758e-03,9.239783884419100479e-02
1.706999999999999837e-02,7.991099999999999870e-01,1.165147713235797303e-03,1.215486237767161998e-01
1.828000000000000111e-02,6.877100000000000435e-01,1.643879735723291751e-03,1.445348877531769660e-01
1.187000000000000034e-02,4.759300000000000197e-01,5.221897515541802691e-04,5.477522953569419206e-02
1.484000000000000076e-02,6.270999999999999908e-01,8.686055269963711793e-04,8.831500105773194831e-02
1.700000000000000122e-02,6.180700000000000083e-01,1.144852557800113196e-03,1.005921384492472898e-01
1.537999999999999957e-02,8.183000000000000274e-01,1.721181013026473793e-03,2.025648773748799925e-01
1.504999999999999914e-02,4.463900000000000090e-01,7.807992438246873180e-04,6.171148310450722679e-02
1.464999999999999983e-02,5.213400000000000256e-01,1.157741948456427871e-03,1.048661576353507596e-01
1.484000000000000076e-02,5.574099999999999611e-01,4.938109115005586422e-04,4.627454368045048894e-02
1.337999999999999953e-02,4.373900000000000010e-01,3.588681996291000686e-04,3.143981658768448678e-02
1.527000000000000059e-02,5.651199999999999557e-01,1.190558814389150932e-03,1.094086247588244021e-01
1.663999999999999854e-02,4.299000000000000044e-01,7.911233097077306200e-04,5.506485731034412717e-02
1.457999999999999921e-02,6.076399999999999579e-01,8.670020571752540782e-04,8.775692495416562156e-02
1.412000000000000061e-02,5.624700000000000255e-01,5.765426889182400380e-04,5.714539214149160634e-02
1.497000000000000067e-02,4.638100000000000001e-01,8.106234663387899657e-04,6.617451043074297490e-02
1.400000000000000029e-02,4.122000000000000108e-01,9.100086655900527103e-04,7.309404463352067727e-02
1.439000000000000001e-02,5.883300000000000196e-01,1.646349168451334338e-03,1.651642267474840720e-01
1.358000000000000006e-02,5.210500000000000131e-01,3.933821383990332367e-04,3.842828019443279841e-02
1.625000000000000056e-02,4.751099999999999768e-01,7.279633741563184320e-04,5.571051948076748139e-02
1.409000000000000009e-02,4.124499999999999833e-01,3.751519034298927448e-04,2.993561871708359454e-02
1.499999999999999944e-02,5.210099999999999731e-01,7.260209295292286173e-04,6.419659781657276187e-02
1.600999999999999993e-02,7.123199999999999532e-01,9.243404983127432315e-04,9.503080339726330261e-02
1.566000000000000031e-02,5.643599999999999728e-01,9.218151557581631857e-04,8.253550467372346156e-02
1.318000000000000074e-02,4.217799999999999883e-01,4.520100349651101027e-04,3.919216299673042997e-02
1.431999999999999940e-02,5.333799999999999653e-01,7.688303092957327663e-04,7.236684165164934679e-02
1.324000000000000003e-02,5.624500000000000055e-01,6.440193448336929737e-04,6.802553610871632517e-02
1.404000000000000040e-02,6.888300000000000534e-01,1.130717504485196506e-03,1.295353974215940618e-01
1.511000000000000017e-02,4.681199999999999806e-01,6.792594058525744036e-04,5.531685097056279060e-02
1.728999999999999981e-02,4.719099999999999961e-01,4.845112322618330540e-04,3.466883981303893469e-02
1.649000000000000118e-02,4.873299999999999854e-01,6.880052399043561431e-04,5.282012842185648122e-02
1.335000000000000075e-02,4.222400000000000042e-01,5.363901085526864582e-04,4.596153389095738312e-02
1.524999999999999967e-02,5.163400000000000212e-01,6.983895476737008758e-04,6.034199998234735657e-02
1.417999999999999990e-02,5.764099999999999779e-01,6.147581885862358998e-04,6.170350682813003501e-02
1.439999999999999961e-02,3.679600000000000093e-01,7.470359650090603511e-04,5.376148984575231105e-02
1.565000000000000072e-02,4.456600000000000006e-01,4.407456411736554924e-04,3.346195329750101949e-02
1.835000000000000173e-02,7.905999999999999694e-01,2.020298494960505540e-03,1.946496885167292024e-01
1.431999999999999940e-02,4.970800000000000218e-01,6.885466752250931277e-04,6.169158012660901080e-02
1.507999999999999965e-02,7.187000000000000055e-01,4.395768580355870333e-04,4.828688427133263905e-02
1.897000000000000075e-02,5.301799999999999846e-01,1.229244309000888241e-03,8.700006176017699433e-02
1.558000000000000010e-02,5.093699999999999894e-01,1.087588749018321551e-03,9.116000513522742876e-02
1.558000000000000010e-02,5.889999999999999680e-01,5.662715007908981435e-04,5.250345973789761339e-02
1.400999999999999988e-02,4.666399999999999992e-01,5.526484791225714632e-04,4.842850629686335645e-02
1.601999999999999952e-02,4.985499999999999932e-01,7.605372659776880482e-04,6.106828142889773881e-02
1.204999999999999995e-02,4.910300000000000220e-01,1.308696982546745389e-03,1.382253565611564206e-01
1.367999999999999945e-02,5.522599999999999731e-01,8.487853986327250407e-04,8.570371062331005874e-02
1.207000000000000087e-02,5.273799999999999599e-01,8.671310891758217182e-04,9.612934275988442578e-02
1.473000000000000004e-02,4.691100000000000270e-01,5.872563843995807185e-04,4.914073658347604956e-02
1.762000000000000025e-02,5.747999999999999776e-01,1.557053937232258248e-03,1.254865037911685743e-01
1.234000000000000027e-02,4.974100000000000188e-01,5.862073259200619281e-04,6.101824235188470225e-02
1.716000000000000164e-02,6.574100000000000499e-01,1.277184946893156117e-03,1.159475045749595867e-01
1.199000000000000066e-02,4.022600000000000064e-01,6.864300211557729063e-04,6.327399342198092302e-02
1.220000000000000077e-02,4.175200000000000022e-01,3.750712041834029743e-04,3.487564542767931236e-02
1.633000000000000076e-02,4.466800000000000215e-01,6.628742855116238203e-04,4.830045302509466260e-02
1.699000000000000163e-02,5.453799999999999759e-01,7.638954353150524549e-04,6.158512260850584896e-02
1.426000000000000011e-02,7.155200000000000449e-01,1.291953239303749975e-03,1.496138523001559473e-01
1.367999999999999945e-02,5.416299999999999448e-01,1.127578923466567929e-03,1.123460117319731583e-01
1.421000000000000041e-02,6.289299999999999891e-01,1.704547041635119447e-03,1.812562056469118332e-01
1.429000000000000062e-02,3.736300000000000177e-01,8.839440420226499055e-04,6.481327281413266916e-02
1.638999999999999832e-02,4.810400000000000231e-01,8.622522005531202101e-04,6.598148463230495142e-02
1.761000000000000065e-02,5.473200000000000287e-01,6.115186911087645318e-04,4.767720850098687568e-02
1.677000000000000018e-02,9.027100000000000124e-01,1.707746084976529289e-03,1.970094846685024326e-01
1.489000000000000046e-02,5.016199999999999548e-01,4.193042094612402454e-04,3.637702236112919096e-02
1.533999999999999947e-02,7.227299999999999836e-01,1.346914428761947441e-03,1.459502936457385824e-01
1.577999999999999889e-02,8.138300000000000534e-01,1.063350772630484130e-03,1.214899488199087385e-01
1.362000000000000016e-02,5.627600000000000380e-01,5.476591965736849919e-04,5.627518596640466303e-02
1.440999999999999920e-02,6.444299999999999473e-01,1.195880923468216252e-03,1.275708866181622936e-01
1.359999999999999924e-02,4.496999999999999886e-01,3.748117262248874229e-04,3.297068478759039578e-02
1.410999999999999928e-02,6.454699999999999882e-01,4.683741448318933030e-04,5.108225723096201931e-02
1.485000000000000035e-02,4.764900000000000246e-01,8.535270873114644569e-04,7.160141711520059959e-02
1.559999999999999928e-02,4.984700000000000242e-01,8.103298607323895916e-04,6.679009922297170221e-02
1.354999999999999954e-02,5.431099999999999817e-01,7.704130653765714097e-04,7.762297079293002666e-02
1.386000000000000079e-02,5.444099999999999495e-01,6.945101576111768933e-04,6.855082912544380180e-02
1.359999999999999924e-02,5.628100000000000325e-01,7.084041419984502593e-04,7.291767934382949179e-02
1.380999999999999936e-02,5.747600000000000486e-01,5.518062956596666256e-04,5.676045754904543439e-02
1.196000000000000014e-02,3.939599999999999769e-01,7.106084016921380454e-04,6.464594653385201395e-02
1.575999999999999970e-02,5.607699999999999907e-01,7.927812467886538551e-04,7.025125863353119671e-02
1.376999999999999925e-02,4.229100000000000081e-01,9.255640815245965661e-04,7.698392494228230298e-02
1.659000000000000058e-02,4.441499999999999893e-01,8.049121832680109770e-04,5.752854848288898454e-02
1.529999999999999936e-02,4.727399999999999936e-01,7.891238946702708919e-04,6.389232009883892560e-02
1.589000000000000135e-02,5.203900000000000192e-01,5.337500181400217560e-04,4.452708080336913871e-02
1.552000000000000081e-02,5.541899999999999604e-01,5.722778070875555838e-04,5.105602993717262006e-02
1.660999999999999976e-02,5.648999999999999577e-01,6.099079805873997180e-04,5.152857122976341187e-02
1.650000000000000078e-02,6.049099999999999477e-01,8.328105722267057070e-04,7.427405315244961503e-02
1.507999999999999965e-02,6.150799999999999601e-01,1.096867198475509749e-03,1.082302431617193916e-01
1.488000000000000086e-02,5.425699999999999967e-01,1.042484128147272513e-03,9.556322988455710765e-02
1.319999999999999993e-02,4.520399999999999974e-01,7.004793132272213408e-04,6.370023637254414173e-02
1.511000000000000017e-02,5.014699999999999713e-01,1.134214000451448049e-03,9.692025238403099985e-02
1.404000000000000040e-02,4.716099999999999737e-01,9.223169673245952722e-04,8.124802055170848858e-02
1.585999999999999910e-02,5.487100000000000311e-01,7.015271585930185671e-04,6.084113079989472012e-02
1.557000000000000051e-02,5.154600000000000293e-01,5.626137505481995475e-04,4.757185742811036872e-02
1.553999999999999999e-02,5.031999999999999806e-01,7.254305647046860057e-04,6.041462101881228675e-02
1.502999999999999996e-02,5.085199999999999720e-01,9.219451304315810867e-04,8.000824311524316890e-02
1.536000000000000039e-02,6.170900000000000274e-01,3.506360521390852942e-04,3.405581364038662295e-02
1.618999999999999953e-02,5.952100000000000168e-01,6.395695750570876571e-04,5.749738200238054681e-02
1.581000000000000114e-02,4.809399999999999786e-01,5.212651923858301712e-04,4.134570097704049624e-02
1.686999999999999958e-02,4.766400000000000081e-01,8.530224708841264427e-04,6.299775870630941466e-02
1.678999999999999937e-02,4.946200000000000041e-01,1.129883677861369395e-03,8.607851996371358727e-02
1.748999999999999860e-02,8.972799999999999665e-01,2.345110413551101860e-03,2.583139585477300937e-01
1.621999999999999831e-02,7.780000000000000249e-01,2.293009569466182476e-03,2.471216546977500761e-01
1.559999999999999928e-02,4.760599999999999832e-01,8.787273601592014444e-04,7.014225921485443827e-02
1.460999999999999972e-02,6.213499999999999579e-01,1.241058368409467391e-03,1.273140087619291927e-01
1.430999999999999980e-02,4.889600000000000057e-01,4.808804610202185186e-04,4.263827433848686732e-02
1.365000000000000067e-02,4.515000000000000124e-01,9.689728606077054529e-04,8.514398513215164221e-02
1.501000000000000077e-02,5.308000000000000496e-01,7.673947595316368223e-04,6.867973207860185447e-02
1.329999999999999932e-02,4.578200000000000047e-01,6.979385117143448863e-04,6.358075974753896187e-02
1.586999999999999869e-02,6.786999999999999700e-01,6.154342393852994418e-04,6.174822965468813873e-02
1.118000000000000070e-02,3.611400000000000166e-01,5.195798671602460013e-04,4.752610125522344076e-02
1.521999999999999915e-02,5.118599999999999817e-01,9.230884409078151092e-04,7.945052989067651061e-02
1.595999999999999849e-02,7.784499999999999753e-01,9.037362171060836892e-04,9.907352557785237268e-02
1.383999999999999987e-02,6.815099999999999492e-01,1.039849960672205222e-03,1.199922299829909306e-01
1.544000000000000060e-02,4.501200000000000201e-01,6.657093777901331669e-04,5.158702928183082903e-02
1.764999999999999902e-02,5.364299999999999624e-01,1.157758933726586552e-03,8.879442193082644208e-02
1.574000000000000052e-02,5.201000000000000068e-01,7.570611054287933617e-04,6.372924312904401645e-02
1.797999999999999945e-02,7.662799999999999612e-01,1.156708985809560284e-03,1.113477360486299639e-01
1.763999999999999943e-02,5.897000000000000020e-01,9.879119271329025228e-04,8.098782380048995255e-02
1.379000000000000017e-02,6.337899999999999645e-01,4.830762506898727583e-04,5.321203781863918791e-02
1.528000000000000018e-02,7.051399999999999890e-01,1.355886100458228915e-03,1.451141303720348275e-01
9.919999999999999998e-03,4.376300000000000190e-01,4.311045999383735818e-04,5.099265251297021434e-02
1.531000000000000069e-02,4.645199999999999885e-01,1.110254880982461216e-03,8.874562321255843877e-02
1.782999999999999863e-02,5.708800000000000541e-01,1.332793947139692282e-03,1.056735084156008725e-01
1.836000000000000132e-02,5.365499999999999714e-01,1.553973396351969851e-03,1.146176958528823536e-01
1.341999999999999964e-02,4.997400000000000175e-01,5.842047574443947006e-04,5.608237830046067934e-02
1.480000000000000066e-02,5.165100000000000247e-01,9.185983474430078118e-04,8.185396795191360320e-02
1.482999999999999943e-02,5.456600000000000339e-01,3.581305132584978925e-04,3.307474806704389231e-02
1.426999999999999970e-02,5.620000000000000551e-01,9.513501268758868621e-04,9.318908306107620554e-02
