4.648999999999999660e-02,6.653000000000000580e-02,9.218800035163347145e-04,5.544275707554135492e-03
5.238000000000000295e-02,5.494000000000000272e-02,1.117017340643992928e-03,5.131021531342537176e-03
4.367000000000000048e-02,5.229000000000000314e-02,1.956351040235541731e-03,1.036968948410191271e-02
4.435999999999999666e-02,5.322000000000000342e-02,1.650074116367686392e-03,8.728540980861388549e-03
4.870000000000000023e-02,5.927999999999999936e-02,1.935364463822046273e-03,1.014783217438832222e-02
4.812000000000000305e-02,4.719999999999999890e-02,6.257055773892937663e-04,2.779740751783729182e-03
4.952000000000000152e-02,6.943000000000000560e-02,1.541368652501436554e-03,9.000492250260351199e-03
4.964999999999999969e-02,4.773000000000000159e-02,1.104063172343890857e-03,4.795107939172229411e-03
4.214999999999999997e-02,4.173999999999999932e-02,1.038839185604984675e-03,4.792218549372100761e-03
5.367000000000000243e-02,7.785999999999999865e-02,1.693164437696913693e-03,9.984876969940709515e-03
5.424999999999999961e-02,4.578000000000000125e-02,1.554558907489644133e-03,5.982727892831101769e-03
5.390999999999999959e-02,5.922000000000000181e-02,2.521424307935898109e-03,1.193405706367637285e-02
5.149999999999999717e-02,4.032999999999999780e-02,1.633678029223683973e-03,6.009367258271496037e-03
4.773999999999999772e-02,7.160999999999999310e-02,2.048346976790222859e-03,1.271450440280977312e-02
4.886999999999999678e-02,5.535999999999999949e-02,1.046008631217618719e-03,5.180651838340266657e-03
4.490000000000000241e-02,4.658999999999999947e-02,7.121434586177982943e-04,3.355945277115149773e-03
4.692999999999999949e-02,6.329999999999999516e-02,3.049707240613746834e-03,1.747065445077427767e-02
4.238999999999999713e-02,6.728000000000000647e-02,1.219523553321281073e-03,8.114977477412467846e-03
3.513999999999999763e-02,6.083999999999999825e-02,4.948302854288541943e-04,3.669381527111685234e-03
4.410000000000000031e-02,5.748000000000000331e-02,5.165664015652023013e-04,2.919687512620917740e-03
5.559999999999999665e-02,7.792000000000000315e-02,2.628540345276702585e-03,1.497305419246491853e-02
5.052000000000000240e-02,5.850000000000000339e-02,1.459885982596806830e-03,7.302767303746769863e-03
5.102000000000000285e-02,7.618999999999999384e-02,2.862170931112099567e-03,1.745617211499564739e-02
5.015000000000000013e-02,5.013000000000000095e-02,4.045199232937194138e-04,1.806568418465220958e-03
4.655999999999999722e-02,8.182999999999999996e-02,3.387588748072238240e-03,2.394804605547965967e-02
5.584000000000000075e-02,5.836999999999999827e-02,1.255506335511607412e-03,5.672543844021789468e-03
3.944999999999999896e-02,6.267000000000000348e-02,1.377409445342851584e-03,9.313952741386468184e-03
4.351000000000000006e-02,6.951999999999999846e-02,1.219138179173000474e-03,8.111438921218553158e-03
4.757999999999999730e-02,5.018000000000000238e-02,1.315463291399229621e-03,6.197334517598593849e-03
4.426000000000000073e-02,6.965000000000000357e-02,1.158797899244855918e-03,7.589680811090296179e-03
5.147000000000000186e-02,5.546999999999999847e-02,1.322647438895004903e-03,6.228728525369148575e-03
4.202999999999999792e-02,5.364000000000000018e-02,6.959367964848692419e-04,3.909599670816790717e-03
5.179999999999999882e-02,4.701000000000000317e-02,1.781226339784833853e-03,7.327874833234768355e-03
4.639999999999999680e-02,5.304999999999999993e-02,1.017950757034691766e-03,5.136096799756391038e-03
4.569999999999999757e-02,5.380000000000000060e-02,8.869688455023573862e-04,4.593269910441428495e-03
4.463000000000000300e-02,5.956999999999999795e-02,1.481425293196869317e-03,8.508178765644729830e-03
4.664000000000000090e-02,5.972000000000000225e-02,2.758991468804363953e-03,1.519079048497905954e-02
5.389000000000000040e-02,7.281999999999999584e-02,3.769831037689193309e-03,2.100021374701160903e-02
4.673000000000000070e-02,7.195000000000000007e-02,1.039763820234760293e-03,6.617290907849559915e-03
5.306000000000000300e-02,5.491000000000000048e-02,1.863206759930361540e-03,8.444210384368527195e-03
4.302000000000000268e-02,7.684000000000000552e-02,1.144730763928603805e-03,8.334331356026321649e-03
4.143000000000000155e-02,4.646000000000000130e-02,1.194064199884001818e-03,6.085509457607197158e-03
5.514999999999999764e-02,8.115999999999999603e-02,3.100376846395710637e-03,1.838734999053946370e-02
4.317000000000000004e-02,5.172000000000000208e-02,3.405432066745957406e-04,1.810361247280803387e-03
4.479000000000000342e-02,5.659999999999999754e-02,1.504098353234972025e-03,8.270095673955884033e-03
5.208999999999999742e-02,5.501999999999999946e-02,2.289793583256819615e-03,1.058663726799046953e-02
3.679999999999999938e-02,5.433000000000000329e-02,2.737225216957337652e-04,1.773741360880514610e-03
5.063000000000000139e-02,5.704000000000000042e-02,9.559613197316439021e-04,4.677774041768782004e-03
4.290999999999999676e-02,4.420999999999999930e-02,1.355233284534884328e-03,6.418487478630982568e-03
4.549999999999999878e-02,4.619000000000000189e-02,1.846424988569667688e-03,8.530143415956818048e-03
4.098000000000000254e-02,4.488000000000000322e-02,8.373360957080772538e-04,4.201387128647321098e-03
4.603000000000000147e-02,6.666999999999999316e-02,1.933712501204336472e-03,1.176548214629792588e-02
5.104999999999999816e-02,5.016000000000000320e-02,1.478450684082774661e-03,6.489752606044622146e-03
4.558000000000000246e-02,5.688000000000000000e-02,5.733921204391283308e-04,3.110104676110785234e-03
4.841999999999999776e-02,5.317000000000000198e-02,2.445731072174079680e-03,1.184436790485293885e-02
4.492999999999999772e-02,5.664000000000000284e-02,9.772776016448399879e-04,5.359556899190526420e-03
4.812000000000000305e-02,6.183000000000000301e-02,1.465440396855043764e-03,8.037624217314303862e-03
4.666000000000000009e-02,8.966000000000000358e-02,2.610701748662388154e-03,1.979603669831271617e-02
3.996000000000000246e-02,4.832000000000000184e-02,1.297768188893961162e-03,7.069974454012404631e-03
5.011000000000000176e-02,6.757000000000000506e-02,1.346776205169087932e-03,7.606189080518925040e-03
4.533000000000000224e-02,5.326999999999999791e-02,1.831206948969090528e-03,9.487022962892527334e-03
4.503000000000000058e-02,4.211999999999999772e-02,1.156633665897321452e-03,5.029884166914286303e-03
4.617999999999999883e-02,3.746000000000000024e-02,4.028941349061497773e-04,1.562797842529019959e-03
5.652000000000000079e-02,6.146000000000000074e-02,1.089232395347927230e-03,5.062367509395281073e-03
5.131000000000000144e-02,6.887999999999999678e-02,2.562200472208214525e-03,1.435034088673449969e-02
4.449000000000000177e-02,5.655999999999999917e-02,2.115131821405047408e-03,1.170003298001198212e-02
4.998999999999999971e-02,6.597000000000000086e-02,1.366306453689814958e-03,7.591024985689757282e-03
4.746999999999999831e-02,5.152999999999999942e-02,1.949444538132741106e-03,9.397865164664707255e-03
4.741000000000000075e-02,5.446999999999999759e-02,2.619523212387212755e-03,1.320441636989599585e-02
4.145000000000000073e-02,5.475000000000000006e-02,1.898619215798960994e-03,1.098868582974354621e-02
4.658999999999999947e-02,5.850999999999999951e-02,1.510401870569324286e-03,8.193358255332201107e-03
4.621999999999999720e-02,6.879000000000000392e-02,2.096450430692643144e-03,1.302054297394934605e-02
4.936000000000000110e-02,5.895999999999999852e-02,1.414075508133486340e-03,7.283847149469977605e-03
4.417999999999999705e-02,8.057999999999999885e-02,1.322040589564754676e-03,9.731681292390220381e-03
3.871999999999999748e-02,5.011999999999999789e-02,9.679184881075651205e-04,5.597534020497978678e-03
4.315000000000000085e-02,5.145999999999999880e-02,1.235996150169970482e-03,6.547730200775692816e-03
4.268000000000000266e-02,9.894999999999999629e-02,2.854819674458893876e-03,2.557948087370684465e-02
4.682999999999999663e-02,6.525000000000000244e-02,2.077711200763963494e-03,1.221686096960811208e-02
4.154000000000000054e-02,4.247000000000000081e-02,1.094681881237905908e-03,5.192822537518407972e-03
5.258000000000000174e-02,6.026000000000000106e-02,1.127191134473303413e-03,5.545199954206275414e-03
3.864999999999999686e-02,6.167999999999999872e-02,1.236889684172492662e-03,8.430477094104948249e-03
4.660000000000000253e-02,5.068999999999999895e-02,4.678116824853884590e-04,2.268245883094924340e-03
4.200000000000000261e-02,6.650999999999999968e-02,1.138907194860019163e-03,7.580506730088846894e-03
4.454000000000000320e-02,4.327000000000000290e-02,8.994721280351864129e-04,4.037201119801121958e-03
4.444000000000000034e-02,5.841999999999999971e-02,2.116347633904836368e-03,1.202069936246964732e-02
4.692000000000000337e-02,6.438000000000000667e-02,1.615667254476055347e-03,9.382546361692769774e-03
3.454999999999999738e-02,6.060999999999999721e-02,8.153277206595074605e-04,6.131454681947170332e-03
4.995000000000000134e-02,6.990999999999999992e-02,1.071836129661384984e-03,6.237947323215978050e-03
4.333999999999999658e-02,4.655999999999999722e-02,1.365264623344212332e-03,6.663495177612474389e-03
4.309000000000000330e-02,4.624999999999999944e-02,1.779637840070312938e-03,8.692306892591233902e-03
4.218000000000000221e-02,6.753000000000000669e-02,1.150626895867055315e-03,7.716325576067255103e-03
4.587000000000000105e-02,4.798999999999999794e-02,1.279262750023865041e-03,6.038929151794269166e-03
4.710000000000000298e-02,5.564999999999999808e-02,5.377799020396670845e-04,2.774597238560526976e-03
5.007000000000000339e-02,4.857999999999999818e-02,7.931031851276563408e-04,3.462972939134500560e-03
4.687000000000000194e-02,5.684999999999999776e-02,1.714457967562181594e-03,9.037433291064348936e-03
5.043999999999999873e-02,7.867999999999999994e-02,3.187248336449380239e-03,2.016810190214012033e-02
5.066999999999999976e-02,6.807000000000000550e-02,2.538857434874653048e-03,1.426395748843550283e-02
4.682000000000000051e-02,7.313999999999999668e-02,2.291944770198862339e-03,1.474823398457749714e-02
3.620000000000000301e-02,7.124999999999999389e-02,7.996676525333282605e-04,6.519548602441466514e-03
3.991999999999999715e-02,4.848000000000000226e-02,5.253199481448254590e-04,2.871916078923369975e-03
4.449000000000000177e-02,5.387000000000000122e-02,1.040293682065758767e-03,5.539541706839742376e-03
4.130999999999999950e-02,5.381999999999999978e-02,1.177174800163716985e-03,6.744940115031725081e-03
4.299000000000000044e-02,5.768000000000000210e-02,7.300358844133590349e-04,4.243494347776446095e-03
5.122999999999999776e-02,7.620000000000000384e-02,1.999262429930465709e-03,1.214308681022916760e-02
4.546999999999999653e-02,5.781000000000000028e-02,6.864537835753301183e-04,3.779529955814161114e-03
5.587000000000000299e-02,4.431000000000000216e-02,1.314816912262091507e-03,4.791303252248486216e-03
5.421999999999999736e-02,5.992000000000000104e-02,2.334834427785997639e-03,1.108924960140038850e-02
4.667999999999999927e-02,5.573999999999999788e-02,1.798946462132790637e-03,9.376593543703942019e-03
4.771999999999999853e-02,5.702000000000000124e-02,1.316373322721749953e-03,6.831630165252421116e-03
5.235999999999999682e-02,6.589000000000000412e-02,2.773017720791267834e-03,1.469434235218889002e-02
4.760000000000000342e-02,5.988999999999999879e-02,1.638523551331538602e-03,8.859253544382106327e-03
4.589000000000000024e-02,6.252000000000000612e-02,9.023457748182136390e-04,5.235230431912396044e-03
4.941999999999999865e-02,7.423000000000000431e-02,2.552436759930719421e-03,1.574492673311991831e-02
4.959999999999999826e-02,4.936000000000000110e-02,1.050675146362590280e-03,4.688791323020836087e-03
5.211999999999999966e-02,5.262000000000000011e-02,1.458412891335965616e-03,6.509087127242992390e-03
4.943999999999999784e-02,5.446000000000000146e-02,1.199919860907675039e-03,5.798312960401478741e-03
4.735999999999999932e-02,7.556999999999999829e-02,7.981516489126305345e-04,5.209886261213159987e-03
4.334999999999999964e-02,4.640999999999999986e-02,1.142681773252454463e-03,5.562521434763156858e-03
4.143000000000000155e-02,5.455999999999999739e-02,7.765475873992939634e-04,4.484902553969076153e-03
4.787999999999999895e-02,7.310999999999999444e-02,2.004950509176915176e-03,1.261012114836032767e-02
4.284999999999999920e-02,4.395000000000000295e-02,2.209985768016980393e-04,1.043372015709427125e-03
4.279999999999999777e-02,5.047999999999999710e-02,3.641673955895115993e-04,1.916302666794164958e-03
4.923000000000000292e-02,7.825999999999999623e-02,2.374189177686809784e-03,1.532790455759099925e-02
4.542999999999999816e-02,7.180999999999999883e-02,7.490596714044933614e-04,4.895681221965464923e-03
4.252999999999999836e-02,6.969999999999999807e-02,9.786451450008195035e-04,6.673379213140935573e-03
4.791999999999999732e-02,6.476999999999999424e-02,1.460009215097978451e-03,8.340525781790467108e-03
4.562999999999999695e-02,5.074000000000000038e-02,9.026942489180448141e-04,4.473558041564620544e-03
4.284999999999999920e-02,7.233000000000000540e-02,2.301376369869252356e-03,1.603850719860515708e-02
5.183000000000000107e-02,4.945000000000000090e-02,2.330075503489428563e-03,9.963513407823516507e-03
3.839999999999999664e-02,5.523000000000000131e-02,1.330181180494587534e-03,8.368069219573030446e-03
4.660000000000000253e-02,5.514999999999999764e-02,1.554863628631111870e-03,8.051161761516652943e-03
4.549999999999999878e-02,4.331000000000000127e-02,6.759694738706167969e-04,2.972114826984796707e-03
4.954000000000000070e-02,4.827000000000000041e-02,8.444468529950269328e-04,3.707461671429382582e-03
4.741000000000000075e-02,4.578000000000000125e-02,1.514074219068718696e-03,6.666959826475890409e-03
5.063000000000000139e-02,6.322999999999999454e-02,2.230521509226041608e-03,1.183485858091815404e-02
5.525000000000000050e-02,4.150000000000000216e-02,1.778337243867869968e-03,6.231423084399345842e-03
4.383999999999999703e-02,4.816000000000000142e-02,9.087684225590162172e-04,4.501712374453192139e-03
4.537000000000000061e-02,5.603999999999999954e-02,1.773941807669087659e-03,9.554584601631064059e-03
4.111999999999999683e-02,5.297000000000000319e-02,1.318111758788254734e-03,7.494660222276087504e-03
4.358000000000000068e-02,6.944000000000000172e-02,1.041509664896149131e-03,6.911060948993246952e-03
3.917000000000000343e-02,4.096000000000000335e-02,6.211384354905959788e-04,3.039012596266788338e-03
5.924999999999999711e-02,4.708999999999999991e-02,1.242114004402202453e-03,4.473638096336635117e-03
5.027999999999999831e-02,4.705000000000000154e-02,1.390319962102035947e-03,5.896584983367402985e-03
5.611000000000000015e-02,7.219000000000000417e-02,2.584933701707240253e-03,1.373629841184572341e-02
4.751999999999999974e-02,5.886000000000000260e-02,1.475185506692262751e-03,7.882461992779758037e-03
5.027999999999999831e-02,5.859000000000000319e-02,1.612980374545667454e-03,8.116721142541990716e-03
4.363000000000000211e-02,5.573999999999999788e-02,9.107918117449419768e-04,5.079120294266183805e-03
4.333000000000000046e-02,5.215000000000000191e-02,9.021511321150670580e-04,4.809710848062780618e-03
4.805000000000000243e-02,8.380999999999999561e-02,9.194644730211160282e-04,6.419504800076305043e-03
3.869999999999999829e-02,6.524000000000000632e-02,8.946007587658246461e-04,6.364073257154491750e-03
3.867999999999999911e-02,4.977999999999999786e-02,4.760623663388101681e-04,2.741670666073185193e-03
5.061999999999999833e-02,5.220000000000000334e-02,2.291250420971109852e-03,1.046467287650042557e-02
4.705999999999999767e-02,7.607999999999999485e-02,2.042160364137832630e-03,1.348601658342583540e-02
4.436999999999999972e-02,5.154000000000000248e-02,1.478883566008759890e-03,7.628581432279817574e-03
4.800000000000000100e-02,6.504999999999999671e-02,2.776393683476098898e-03,1.588681563179222475e-02
4.857000000000000206e-02,4.841000000000000164e-02,1.215510177595585098e-03,5.455840227116322272e-03
4.125999999999999807e-02,4.601000000000000228e-02,2.128047934038305566e-03,1.080906991005056023e-02
5.047000000000000097e-02,7.617000000000000159e-02,2.263392362412396889e-03,1.395062720308512007e-02
2.964999999999999927e-02,4.871000000000000330e-02,5.173490898024128573e-04,3.822378887799542189e-03
5.258000000000000174e-02,5.530999999999999805e-02,9.919423663403746996e-04,4.562213137027102197e-03
4.148000000000000298e-02,5.600000000000000117e-02,1.216583168091566521e-03,7.161678910606048346e-03
4.317000000000000004e-02,6.208999999999999936e-02,1.454125039703076019e-03,8.919668763930389821e-03
4.857999999999999818e-02,5.616000000000000159e-02,1.520904669277137623e-03,7.662202217892961388e-03
4.755999999999999811e-02,5.616000000000000159e-02,1.207732520709508053e-03,6.215188894213236406e-03
5.000999999999999890e-02,5.575999999999999707e-02,1.247636048517536877e-03,6.071802738189121217e-03
4.585999999999999799e-02,4.617999999999999883e-02,1.104617356362013912e-03,5.062244922672897753e-03
4.043000000000000066e-02,6.223999999999999672e-02,1.456402815581236748e-03,9.557328583788254200e-03
4.961999999999999744e-02,6.205000000000000099e-02,2.684336891344468127e-03,1.431754468254149704e-02
4.433000000000000135e-02,5.893000000000000321e-02,1.647455416452774969e-03,9.446479180700724163e-03
5.278000000000000053e-02,5.727000000000000146e-02,2.309193531244689481e-03,1.087175671982887511e-02
5.279999999999999971e-02,6.199000000000000343e-02,2.538332356890827569e-03,1.271418374313061476e-02
4.902999999999999720e-02,5.031999999999999668e-02,7.303497629738581751e-04,3.346656820839258913e-03
4.735999999999999932e-02,6.467000000000000526e-02,1.068156221254338645e-03,6.166422379246246782e-03
4.692999999999999949e-02,5.441000000000000003e-02,2.756272297482896972e-03,1.402234594658169353e-02
4.164000000000000340e-02,9.544999999999999318e-02,2.764959112850840211e-03,2.468096751789105453e-02
4.504999999999999977e-02,6.537999999999999368e-02,2.291059904606260796e-03,1.402465154999396960e-02
5.249000000000000193e-02,4.077000000000000068e-02,2.029826757097014621e-03,7.386580804534109701e-03
4.073000000000000231e-02,7.093000000000000693e-02,1.637860021377132149e-03,1.182627678127680555e-02
4.671999999999999764e-02,6.282999999999999696e-02,1.327284751321544665e-03,7.593927258846485361e-03
5.199999999999999761e-02,5.750999999999999862e-02,1.166030956878202516e-03,5.591527366926811633e-03
5.541000000000000092e-02,7.073999999999999733e-02,2.220991599450140418e-03,1.176161459286759886e-02
4.689000000000000112e-02,5.909999999999999976e-02,9.305827154289183665e-04,5.054679346306174999e-03
4.495999999999999996e-02,4.904000000000000026e-02,1.331443612241993294e-03,6.520495134626189820e-03
4.812999999999999917e-02,5.573000000000000176e-02,1.735609851749916627e-03,8.772767413440454506e-03
4.413000000000000256e-02,7.445000000000000229e-02,1.908445514670166878e-03,1.321150041818236129e-02
3.994999999999999940e-02,5.405999999999999694e-02,7.137701193394269767e-04,4.244881783886043577e-03
5.496000000000000191e-02,4.884000000000000147e-02,2.317357900400942531e-03,9.256261189285450164e-03
4.370000000000000273e-02,7.843999999999999584e-02,1.460215949600119842e-03,1.063928882331570923e-02
5.256000000000000255e-02,6.160000000000000198e-02,1.934084403620914445e-03,9.684003607642247338e-03
4.397999999999999826e-02,5.408999999999999919e-02,8.067078626935927097e-04,4.360026728692502525e-03
4.880999999999999922e-02,5.575999999999999707e-02,4.670755391231377982e-04,2.329181383574061882e-03
5.351999999999999813e-02,5.942999999999999672e-02,2.480410533838990541e-03,1.185779878858131062e-02
4.882000000000000228e-02,4.433000000000000135e-02,1.354001168433715836e-03,5.648591144810991872e-03
5.070000000000000201e-02,5.824000000000000010e-02,1.455469745565580227e-03,7.230211811386643046e-03
5.242000000000000132e-02,6.870999999999999330e-02,2.332584748457872028e-03,1.276055407001401749e-02
4.691000000000000031e-02,6.024999999999999800e-02,7.527879659553234201e-04,4.150023278390631808e-03
4.479999999999999954e-02,5.639999999999999875e-02,2.133098005131676706e-03,1.169458240776311518e-02
5.315999999999999892e-02,8.076999999999999458e-02,1.064956918961746692e-03,6.527716980690688627e-03
5.383999999999999897e-02,4.510999999999999732e-02,1.375424766618765305e-03,5.272767674429785709e-03
3.722999999999999921e-02,7.152000000000000024e-02,1.282437454394028033e-03,1.019484908131206534e-02
5.441000000000000003e-02,5.836999999999999827e-02,9.661296930147960814e-04,4.478901248259193994e-03
4.093000000000000110e-02,4.096000000000000335e-02,1.352838780479460011e-03,6.335105432617592520e-03
4.537999999999999673e-02,4.726000000000000340e-02,3.941164346055173380e-04,1.858387515853694803e-03
4.639000000000000068e-02,5.886000000000000260e-02,2.954276746291354706e-03,1.617064352067968183e-02
4.032000000000000167e-02,4.299999999999999656e-02,1.119797101704818679e-03,5.525989256388991015e-03
4.805999999999999855e-02,5.224000000000000171e-02,1.528035441870341819e-03,7.353668032650246926e-03
4.372999999999999804e-02,4.658999999999999947e-02,1.198513612527877820e-03,5.800209257762757066e-03
4.599000000000000310e-02,6.686000000000000276e-02,2.948142327713862507e-03,1.799564035908234744e-02
4.889000000000000290e-02,4.989999999999999991e-02,1.499339707977321657e-03,6.845567603225139429e-03
4.338000000000000189e-02,5.970999999999999919e-02,1.178412921698872599e-03,6.975814176394045524e-03
4.243999999999999856e-02,5.331999999999999934e-02,5.900859440313535901e-04,3.268043702306259578e-03
4.286000000000000226e-02,4.905999999999999944e-02,7.191882258853114860e-04,3.695439905752233214e-03
4.270000000000000184e-02,6.363000000000000600e-02,1.530367176249204176e-03,9.675504491488304618e-03
4.528000000000000080e-02,6.117000000000000215e-02,1.081519830343472986e-03,6.250784152634874906e-03
5.038999999999999729e-02,5.691999999999999837e-02,1.117127314677347208e-03,5.483382499768805519e-03
4.929000000000000048e-02,5.031999999999999668e-02,8.367676675779444012e-04,3.813978920962797330e-03
4.748999999999999749e-02,5.979000000000000287e-02,1.907201364904461327e-03,1.032526753890011112e-02
4.589000000000000024e-02,6.232000000000000040e-02,1.246489547168283052e-03,7.214310314315549102e-03
5.022999999999999687e-02,5.213999999999999885e-02,8.021574948959270387e-04,3.687906327299372844e-03
4.361000000000000293e-02,4.701000000000000317e-02,1.463690951386157919e-03,7.153498489428686269e-03
5.908000000000000057e-02,5.838999999999999746e-02,3.709457430577238132e-03,1.584224218158435810e-02
4.393999999999999989e-02,7.169999999999999984e-02,2.453139701474323520e-03,1.655940517395583511e-02
4.168999999999999789e-02,5.002000000000000196e-02,6.465257337661122232e-04,3.467475205249211968e-03
4.279999999999999777e-02,5.555999999999999828e-02,1.827944736317765623e-03,1.036528440044703903e-02
4.359999999999999987e-02,4.966999999999999887e-02,1.492200830562044871e-03,7.611426847286035732e-03
4.039000000000000229e-02,6.710000000000000686e-02,1.099919533345979561e-03,7.665401726716214621e-03
4.114000000000000296e-02,5.578000000000000319e-02,7.917312516620411949e-04,4.685520792907446608e-03
6.496000000000000385e-02,9.887999999999999567e-02,4.977299162325285291e-03,2.927910295063764282e-02
5.022000000000000075e-02,5.349000000000000282e-02,1.478059402658676033e-03,6.934282563522484698e-03
5.131999999999999756e-02,4.241999999999999937e-02,8.548685741554170594e-04,3.279281542614407609e-03
5.272000000000000297e-02,6.260999999999999899e-02,1.628630458730912682e-03,8.234370734738176087e-03
3.808999999999999886e-02,4.594000000000000167e-02,8.234306871256842544e-04,4.525513669371148892e-03
4.640999999999999986e-02,4.354999999999999843e-02,1.391462009675002113e-03,6.023360671299147519e-03
4.476999999999999730e-02,7.474999999999999700e-02,1.191304607107475638e-03,8.155463938170589774e-03
4.309999999999999942e-02,6.862000000000000044e-02,1.550311725991664535e-03,1.030585888680372875e-02
4.624000000000000332e-02,7.457999999999999352e-02,1.653417122287615055e-03,1.094048226523477128e-02
4.712000000000000216e-02,7.770000000000000517e-02,2.295155214020987242e-03,1.539424536503572818e-02
5.108000000000000040e-02,5.584000000000000075e-02,1.097983886738105328e-03,5.237681804537866123e-03
3.538999999999999785e-02,4.537000000000000061e-02,5.906047985996523350e-04,3.460193326498439692e-03
4.551000000000000184e-02,6.069000000000000089e-02,2.184028755744216958e-03,1.248192586373459562e-02
5.229000000000000314e-02,4.891999999999999821e-02,1.312469975804036451e-03,5.516747139597559871e-03
4.608000000000000290e-02,5.820000000000000173e-02,1.635260742868806759e-03,8.930585151853220535e-03
4.413000000000000256e-02,5.088000000000000161e-02,6.448639726279199041e-04,3.311065695171782307e-03
5.308000000000000218e-02,4.551000000000000184e-02,8.060497018169058940e-04,3.155848876067714626e-03
5.467000000000000332e-02,5.945999999999999897e-02,4.370619318921573244e-03,2.046375565265128038e-02
4.882000000000000228e-02,5.181999999999999801e-02,4.116212104650775194e-03,1.938091898576148331e-02
4.773999999999999772e-02,4.857000000000000206e-02,2.467670836794086213e-04,1.129710207611797027e-03
4.012000000000000288e-02,6.465999999999999526e-02,1.578865615771968831e-03,1.075727684508443263e-02
3.840999999999999970e-02,4.068999999999999700e-02,6.725844133152116423e-04,3.339742717727032899e-03
4.023999999999999799e-02,6.099000000000000254e-02,1.203241970956775994e-03,7.807062815766951415e-03
4.632000000000000006e-02,4.522999999999999937e-02,2.223356693608401734e-03,9.929943540872242930e-03
5.106999999999999734e-02,5.430999999999999717e-02,1.051536746035133026e-03,4.909270414445795691e-03
4.546000000000000041e-02,7.099999999999999367e-02,2.192594526735730086e-03,1.419460110241428652e-02
5.666000000000000203e-02,6.837999999999999634e-02,2.172927080995916416e-03,1.095718596874835880e-02
4.055999999999999883e-02,6.054999999999999966e-02,1.321997716207066846e-03,8.463334898350521884e-03
4.764999999999999791e-02,5.582999999999999768e-02,1.406138713130079647e-03,7.189136704826110287e-03
4.612000000000000127e-02,4.880999999999999922e-02,1.167101955187045161e-03,5.552081450375050999e-03
3.787000000000000088e-02,5.509000000000000008e-02,1.001393311657683329e-03,6.376103996296353729e-03
4.594000000000000167e-02,7.048999999999999710e-02,1.070000592546925360e-03,6.815474335270760992e-03
5.333000000000000240e-02,8.173999999999999322e-02,2.649582973785599184e-03,1.633964255755009434e-02
5.303000000000000075e-02,6.630999999999999395e-02,2.169297084867587502e-03,1.140666077629715926e-02
5.140999999999999737e-02,6.097000000000000336e-02,1.293084423472561821e-03,6.565065125249170547e-03
4.247000000000000081e-02,6.875000000000000555e-02,1.758036012021916162e-03,1.187764249920039011e-02
4.635000000000000231e-02,6.208999999999999936e-02,1.198644468044817975e-03,6.847410858860758509e-03
4.560000000000000164e-02,5.772000000000000047e-02,1.628184273786139561e-03,8.927732848632165263e-03
5.322999999999999954e-02,6.388000000000000622e-02,1.657604597764644446e-03,8.432568315784864932e-03
4.528999999999999693e-02,4.816999999999999754e-02,2.170785505227136331e-03,1.040843505914281451e-02
4.800000000000000100e-02,5.045999999999999791e-02,5.730091398375361652e-04,2.687460420431516447e-03
4.732000000000000095e-02,5.167000000000000065e-02,6.112641337329601790e-04,2.962179897552433966e-03
4.105999999999999928e-02,6.640999999999999681e-02,2.208401577415454887e-03,1.501763172513611265e-02
4.977000000000000174e-02,4.673999999999999683e-02,1.483595347930876914e-03,6.324116087486966742e-03
4.723000000000000115e-02,4.440000000000000197e-02,1.133876499472029516e-03,4.895477712931248400e-03
4.676000000000000295e-02,7.015000000000000402e-02,1.219250933293690225e-03,7.602013872802067078e-03
5.929000000000000242e-02,7.385999999999999510e-02,3.853830062578212506e-03,1.973429251569263493e-02
3.987999999999999878e-02,4.621000000000000107e-02,6.146551102861080211e-04,3.240986356961563994e-03
5.158000000000000085e-02,6.279999999999999472e-02,1.973166932118250796e-03,1.022007152894039046e-02
4.653000000000000191e-02,4.963000000000000050e-02,2.211113839859336384e-03,1.056075718925910713e-02
3.466999999999999943e-02,4.884999999999999759e-02,4.678424969326276401e-04,2.962204315333138473e-03
4.871999999999999942e-02,5.165000000000000147e-02,1.560485433012807812e-03,7.343124794515296788e-03
4.759000000000000036e-02,5.469000000000000250e-02,8.296000092004559342e-04,4.178858164127789189e-03
5.113000000000000184e-02,5.521000000000000213e-02,1.873370462653445572e-03,8.849595561786986753e-03
4.601999999999999841e-02,6.137000000000000094e-02,1.858340586154137589e-03,1.059464259990531253e-02
4.719999999999999890e-02,6.049999999999999822e-02,2.434325506152037154e-03,1.338327133377405047e-02
4.648999999999999660e-02,7.116999999999999715e-02,1.740761607984535504e-03,1.104061916850762604e-02
5.242999999999999744e-02,5.487999999999999823e-02,9.261717797896275566e-04,4.246743895382611676e-03
4.615999999999999964e-02,4.984999999999999848e-02,6.031952509921330568e-04,2.914225504394570270e-03
4.775000000000000078e-02,5.437999999999999778e-02,5.320602174213244322e-04,2.659172277376216625e-03
5.301000000000000156e-02,5.589999999999999830e-02,1.793933057569768556e-03,8.252984789923317396e-03
4.544000000000000122e-02,5.806000000000000050e-02,1.528003669108733047e-03,8.447886399167764751e-03
4.556999999999999940e-02,5.926000000000000018e-02,7.785230447295302331e-04,4.361295602127725560e-03
5.342000000000000220e-02,6.557999999999999940e-02,1.211175817875120159e-03,6.268107100634072448e-03
